k    | x                                                                                | f(x)                             | delta  | target_acc | ||~g||         | f_evals | success | msg
   0 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     1.0000 |          -1.00 |       1 |       0 | 
   1 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.5000 |       53601.64 |      16 |       0 | line search failure
   2 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.2500 |       53601.64 |      16 |       0 | line search failure
   3 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.1250 |       53601.64 |      16 |       0 | line search failure
   4 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0625 |       53601.64 |      16 |       0 | line search failure
   5 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0312 |       53601.64 |      16 |       0 | line search failure
   6 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0156 |       53601.64 |      16 |       0 | line search failure
   7 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0078 |       53601.64 |      16 |       0 | line search failure
   8 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0039 |       53601.64 |      16 |       0 | line search failure
   9 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0020 |       53601.64 |      16 |       0 | line search failure
  10 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0010 |       53601.64 |      16 |       0 | line search failure
  11 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0005 |       53601.64 |      16 |       0 | line search failure
  12 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0002 |       53601.64 |      16 |       0 | line search failure
  13 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0001 |       53601.64 |      16 |       0 | line search failure
  14 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0001 |       53601.64 |      16 |       0 | line search failure
  15 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0000 |       53601.64 |      16 |       0 | line search failure
  16 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 1.0000 |     0.0000 |       53601.64 |      16 |       0 | line search failure
  17 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.5000 |     0.0000 |       53601.64 |      16 |       0 | 2b triggered
  18 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.5000 |     0.0000 |      117958.64 |      31 |       0 | line search failure
  19 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.5000 |     0.0000 |      117958.64 |      31 |       0 | line search failure
  20 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.2500 |     0.0000 |      117958.64 |      31 |       0 | 2b triggered
  21 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.2500 |     0.0000 |      209254.23 |      46 |       0 | line search failure
  22 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.2500 |     0.0000 |      209254.23 |      46 |       0 | line search failure
  23 | [0.17, 0.76, 0.45, 0.87, 0.27, 0.55, 0.51]                                       |                        -20258.44 | 0.1250 |     0.0000 |      209254.23 |      46 |       0 | 2b triggered
